업체명,날짜,맛,양,배달,주문메뉴,상세리뷰
해담아구찜&해물찜-신당점,2021년 6월 27일,5,5,5,"
            아구찜＋곤이（아귀찜）/1(사이즈 선택(1人 아구찜＋와사비장만 제공（아구500g＋곤이140g＋콩나물400g＋오만둥이）),맛 선택(순한맛))
          ",맛있고 가성비가 좋습니다
해담아구찜&해물찜-신당점,2021년 6월 27일,4,5,5,"
            아구찜＋곤이（아귀찜）/1(사이즈 선택(1人 아구찜＋와사비장만 제공（아구500g＋곤이140g＋콩나물400g＋오만둥이）),맛 선택(매운맛)),공기밥/1
          ","1인분기준 아구도 많고 잘 먹었어요
맛은 저한테는 약간 아쉬웠어요"
해담아구찜&해물찜-신당점,2021년 6월 27일,2,5,5,"
            아구찜＋곤이（아귀찜）/1(사이즈 선택(1人 아구찜＋와사비장만 제공（아구500g＋곤이140g＋콩나물400g＋오만둥이）),맛 선택(중간맛))
          ","아귀에는 비린내가 좀 났습니다ㆍ음식이 식어서 그런지는 
잘 모르겠습니다"
해담아구찜&해물찜-신당점,2021년 6월 26일,5,5,5,"
            아구찜＋곤이（아귀찜）/1(사이즈 선택(小 1~2人（아구700g＋곤이200g＋콩나물500g＋오만둥이）),맛 선택(완전순한맛))
          ",맛잇어요~ 양도많고
해담아구찜&해물찜-신당점,2021년 6월 25일,5,5,4,"
            아구찜＋곤이（아귀찜）/1(사이즈 선택(1人 아구찜＋와사비장만 제공（아구500g＋곤이140g＋콩나물400g＋오만둥이）),맛 선택(중간맛))
          ","항상 잘 먹고 있습니다
양최고 맛도최고 ㅎㅎ"
해담아구찜&해물찜-신당점,2021년 6월 24일,5,5,5,"
            꽃게찜＋곤이/1(사이즈 선택(中 2~3人（꽃게11조각＋곤이400g＋콩나물700g）),맛 선택(완전순한맛),추가 선택(꽃게 3조각 추가))
          ","아주 좋습니다 좋아요
지금도 맛있는데 게가 제철일때는 얼마나 맛있을까
중짜에 게추가 했는데 다음엔 콩나물추가 해야지"
해담아구찜&해물찜-신당점,2021년 6월 24일,5,5,5,"
            아구찜＋곤이（아귀찜）/1(사이즈 선택(大 3~4人（아구1250g＋곤이400g＋콩나물900g＋오만둥이）),맛 선택(순한맛)),공기밥/4
          ",너무너무 맛나게 잘 먹었습니다
해담아구찜&해물찜-신당점,2021년 6월 24일,5,5,5,"
            해물찜/1(사이즈 선택(大 3~4人（곤이250g＋알200g＋꽃게 새우 그린홍합 각2개씩＋콩나물900g）),맛 선택(매운맛),추가 선택(콩나물 300g 추가))
          ",맛이다😍😍😍😍
해담아구찜&해물찜-신당점,2021년 6월 23일,5,5,5,"
            아구찜＋곤이（아귀찜）/1(사이즈 선택(小 1~2人（아구700g＋곤이200g＋콩나물500g＋오만둥이）),맛 선택(중간맛))
          ",맛있어요 또 시켜먹을께요 번창하세요
해담아구찜&해물찜-신당점,2021년 6월 23일,5,5,5,"
            아구찜＋곤이（아귀찜）/1(사이즈 선택(大 3~4人（아구1250g＋곤이400g＋콩나물900g＋오만둥이）),맛 선택(순한맛),추가 선택(낙지 1마리 추가)),콜라 1.25L/1
          ",안주로 먹느라 사진찍는걸 까먹었는데 진짜 맛있었어요 양도 많고! 아구가 살이 아주 통통해용 다음에는 해물찜 먹업하여겟사용
해담아구찜&해물찜-신당점,2021년 6월 22일,4,5,5,"
            아구찜＋곤이（아귀찜）/1(사이즈 선택(1人 아구찜＋와사비장만 제공（아구500g＋곤이140g＋콩나물400g＋오만둥이）),맛 선택(중간맛))
          ",살짝 짠데 맛나용♡♡♡♡♡♡
해담아구찜&해물찜-신당점,2021년 6월 21일,5,5,1,"
            아구찜＋곤이（아귀찜）/1(사이즈 선택(小 1~2人（아구700g＋곤이200g＋콩나물500g＋오만둥이）),맛 선택(완전순한맛)),참소라 5마리/1
          ","맛있어요
아구도많고
종종시켜먹을게요"
해담아구찜&해물찜-신당점,2021년 6월 20일,5,5,5,"
            아구찜＋곤이（아귀찜）/1(사이즈 선택(1人 아구찜＋와사비장만 제공（아구500g＋곤이140g＋콩나물400g＋오만둥이）),맛 선택(완전매운맛),추가 선택(계란찜（기본구성 외） 추가))
          ",맵기도 맛도 좋고 가격대비 양도 많아요 !
해담아구찜&해물찜-신당점,2021년 6월 19일,3,5,5,"
            아구찜＋곤이（아귀찜）/1(사이즈 선택(1人 아구찜＋와사비장만 제공（아구500g＋곤이140g＋콩나물400g＋오만둥이）),맛 선택(중간맛)),공기밥/1
          ","일인분의양이 아니네여,, 요구사항도. 잘봐주시고 잘 먹었습니다"
해담아구찜&해물찜-신당점,2021년 6월 19일,5,5,5,"
            아구찜＋곤이（아귀찜）/1(사이즈 선택(1人 아구찜＋와사비장만 제공（아구500g＋곤이140g＋콩나물400g＋오만둥이）),맛 선택(중간맛)),콜라 1.25L/1
          ",맛있어요~~~ 배달도 빠르고
해담아구찜&해물찜-신당점,2021년 6월 19일,5,5,5,"
            아구찜＋곤이（아귀찜）/1(사이즈 선택(1人 아구찜＋와사비장만 제공（아구500g＋곤이140g＋콩나물400g＋오만둥이）),맛 선택(중간맛)),공기밥/1
          ","여긴 처음 주문했는데 맛있네요
아구 살도 통통하고 부드러워요
양념도 자극적이지 않아서 잘 먹었어요"
해담아구찜&해물찜-신당점,2021년 6월 17일,5,5,5,"
            새우찜＋곤이/1(사이즈 선택(小 2人（새우10마리＋곤이300g＋콩나물500g）),맛 선택(매운맛))
          ","너모 맛있고,,,
아 공기밥은 비포함이라 따로 추가하던가 리뷰이벤트로 하던가 아님 해먹어야해요 ㅎㅎ
저는 혹시 몰라서 밥 안쳐놔서 같이 맛있게 먹었읍니당 ㅎㅎ

너모 맛있어요,,, 매운맛도 막 맵지않고 먹다보면 습 하는정도..!
오늘 하루 행복하게 마무리했어요 ㅎㅎ 잘먹었습니다"
해담아구찜&해물찜-신당점,2021년 6월 16일,4,5,5,"
            아구찜＋곤이（아귀찜）/1(사이즈 선택(1人 아구찜＋와사비장만 제공（아구500g＋곤이140g＋콩나물400g＋오만둥이）),맛 선택(매운맛))
          ",맛은 맛있는데 간이 깊숙히 들어가지 않은 느낌? 그래도 잘 먹었습니다
해담아구찜&해물찜-신당점,2021년 6월 14일,5,5,5,"
            아구찜＋곤이（아귀찜）/1(사이즈 선택(中 2~3人（아구900g＋곤이300g＋콩나물700g＋오만둥이）),맛 선택(중간맛)),공기밥/3
          ",맛있게 잘 먹겟습니다 양도 많고 좋습니다
해담아구찜&해물찜-신당점,2021년 6월 13일,5,5,5,"
            아구찜＋곤이（아귀찜）/1(사이즈 선택(1人 아구찜＋와사비장만 제공（아구500g＋곤이140g＋콩나물400g＋오만둥이）),맛 선택(중간맛))
          ",맛있게 잘 먹었어요
해담아구찜&해물찜-신당점,2021년 6월 12일,5,5,5,"
            아구찜＋곤이（아귀찜）/1(사이즈 선택(1人 아구찜＋와사비장만 제공（아구500g＋곤이140g＋콩나물400g＋오만둥이）),맛 선택(매운맛),추가 선택(낙지 1마리 추가))
          ","맛잇어요
낙지추가했는대 한마리라 실망할뻔했는대 안에 숨어있네요
잘먹었습니다~~"
해담아구찜&해물찜-신당점,2021년 6월 10일,5,5,5,"
            아구찜＋곤이（아귀찜）/1(사이즈 선택(1人 아구찜＋와사비장만 제공（아구500g＋곤이140g＋콩나물400g＋오만둥이）),맛 선택(중간맛),추가 선택(낙지 1마리 추가))
          ","너무 배가 고파서 사진도 못찍었네요🥲
재구매 의사 있씁니다!!! 남편도  저도
한입 먹자마자 ""여기 맛있지???"" 동시에 외쳤어요
마지막에 밥 비벼먹으면서는 하루 피로가 날아가는
행복함까지 느꼈답니다 곧 또 시킬게요!!"
해담아구찜&해물찜-신당점,2021년 6월 9일,5,5,5,"
            아구찜＋곤이（아귀찜）/1(사이즈 선택(小 1~2人（아구700g＋곤이200g＋콩나물500g＋오만둥이）),맛 선택(중간맛))
          ",오래간만에  시켜먹었는데   아구찜이넘맛있어요
해담아구찜&해물찜-신당점,2021년 6월 9일,3,5,5,"
            아구찜＋곤이（아귀찜）/1(사이즈 선택(小 1~2人（아구700g＋곤이200g＋콩나물500g＋오만둥이）),맛 선택(중간맛))
          ","배달도 빠른 편이고 
양도 혜자스럽습니다
오만둥이, 곤이도 넉넉하고 좋습니다

다만 양념이 겉도는 느낌이고 
밥을 볶아먹을 정도는 아니네요

개인적이고 주관적인 입맛이지만

양념에 조미료 맛이 안나서 좋긴한데
대체하는 감칠맛이 부족하네요

양념만 보안이 된다면 누구나 좋아하는
가성비 최고의 맛집으로 
대박나실거라 생각합니다"
해담아구찜&해물찜-신당점,2021년 6월 6일,5,5,5,"
            알찜＋곤이/1(사이즈 선택(小 2人（곤이300g＋알250g＋콩나물500g）),맛 선택(매운맛))
          ",맛있게 잘먹었습니다
해담아구찜&해물찜-신당점,2021년 6월 4일,5,5,5,"
            아구찜＋곤이（아귀찜）/1(사이즈 선택(1人 아구찜＋와사비장만 제공（아구500g＋곤이140g＋콩나물400g＋오만둥이）),맛 선택(완전매운맛),추가 선택(만득이 200g 추가))
          ",맛있어요!!!!!!
해담아구찜&해물찜-신당점,2021년 6월 4일,5,5,1,"
            오만둥이찜/1(사이즈 선택(小 1~2人（오만둥이800g＋콩나물500g）),맛 선택(완전매운맛))
          ",맛있어요!!!!!!!!
해담아구찜&해물찜-신당점,2021년 5월 31일,5,5,5,"
            아구찜＋곤이（아귀찜）/1(사이즈 선택(小 1~2人（아구700g＋곤이200g＋콩나물500g＋오만둥이）),맛 선택(중간맛)),공기밥/1
          ",양도 푸짐하고 중간맛으로 주문했는데 매콤하니 맛있었어요 재주문의사 100%입니다
해담아구찜&해물찜-신당점,2021년 5월 30일,5,5,5,"
            아구찜＋곤이（아귀찜）/1(사이즈 선택(小 1~2人（아구700g＋곤이200g＋콩나물500g＋오만둥이）),맛 선택(순한맛),추가 선택(아귀 500g 추가,오징어몸통 200g 추가))
          ",맛있게 잘 먹었습니다~
해담아구찜&해물찜-신당점,2021년 5월 30일,4,5,5,"
            아구찜＋곤이（아귀찜）/1(사이즈 선택(1人 아구찜＋와사비장만 제공（아구500g＋곤이140g＋콩나물400g＋오만둥이）),맛 선택(완전순한맛),추가 선택(낙지 1마리 추가)),공기밥/2
          ","제가 너무 순하게 시켰나봐요 
맛괜찮고 양도 둘이먹기 충분했어요"
해담아구찜&해물찜-신당점,2021년 5월 30일,4,4,5,"
            아구찜＋곤이（아귀찜）/1(사이즈 선택(1人 아구찜＋와사비장만 제공（아구500g＋곤이140g＋콩나물400g＋오만둥이）),맛 선택(완전순한맛))
          ",매번 좋았는데 이번은 너무 뼈가 많네요
해담아구찜&해물찜-신당점,2021년 5월 29일,5,5,5,"
            아구찜＋곤이（아귀찜）/1(사이즈 선택(1人 아구찜＋와사비장만 제공（아구500g＋곤이140g＋콩나물400g＋오만둥이）),맛 선택(중간맛)),참이슬 후레쉬/2
          ",배달도 빠르고 너무 맛있네요 가성비 굿
해담아구찜&해물찜-신당점,2021년 5월 29일,5,5,3,"
            아구찜＋곤이（아귀찜）/1(사이즈 선택(1人 아구찜＋와사비장만 제공（아구500g＋곤이140g＋콩나물400g＋오만둥이）),맛 선택(순한맛),추가 선택(참소라 5마리（조리시슬라이스） 추가,새우 5마리 추가))
          ",맛있게 잘 먹었습니다 ㅏㅏㅏㅏ👍👍👍
해담아구찜&해물찜-신당점,2021년 5월 28일,5,5,5,"
            아구찜＋곤이（아귀찜）/1(사이즈 선택(小 1~2人（아구700g＋곤이200g＋콩나물500g＋오만둥이）),맛 선택(매운맛))
          ","처음 시켜봣는데 제 입맛에 딱 맞았습니다ㅎㅎ
조만간 또 시킬겁니다!!"
해담아구찜&해물찜-신당점,2021년 5월 28일,5,5,5,"
            해물찜/1(사이즈 선택(小 2人（곤이150g＋알100g＋꽃게 새우 그린홍합 각2개씩＋콩나물500g）),맛 선택(매운맛))
          ","양이 많아요~! 
매운맛은 매콤해서 좋아요~
아주 만족합니다.
또 주문할거에요♥︎"
해담아구찜&해물찜-신당점,2021년 5월 26일,5,5,5,"
            아구찜＋곤이（아귀찜）/1(사이즈 선택(1人 아구찜＋와사비장만 제공（아구500g＋곤이140g＋콩나물400g＋오만둥이）),맛 선택(완전순한맛))
          ",맛있음맛있음맛있음맛있음
해담아구찜&해물찜-신당점,2021년 5월 25일,1,1,5,"
            아구찜＋곤이（아귀찜）/1(사이즈 선택(1人 아구찜＋와사비장만 제공（아구500g＋곤이140g＋콩나물400g＋오만둥이）),맛 선택(중간맛))
          ",아구아구아구아구아구
해담아구찜&해물찜-신당점,2021년 5월 22일,5,5,5,"
            알찜＋곤이/1(사이즈 선택(小 2人（곤이300g＋알250g＋콩나물500g）),맛 선택(완전매운맛),추가 선택(낙지 1마리 추가))
          ",첨 시켜먹었는데 리뷰이벤트로 알을 더 넣어주셔서 그런지 다른곳보다 알이 많아서 좋네요. 완전매움 으로 시켰는데 그렇게 맵진않아요 불닭볶음면 보다 조금 약한정도? 잘먹었네요 그럼 바이바이
해담아구찜&해물찜-신당점,2021년 5월 21일,5,5,5,"
            알찜＋곤이/1(사이즈 선택(小 2人（곤이300g＋알250g＋콩나물500g）),맛 선택(완전매운맛),추가 선택(알 200g 추가))
          ","사진은 못찍었는데 너무 맛있고 배달도 빨라요~ 
그래서 재주문 했습니다"
해담아구찜&해물찜-신당점,2021년 5월 21일,5,5,3,"
            아구찜＋곤이（아귀찜）/1(사이즈 선택(1人 아구찜＋와사비장만 제공（아구500g＋곤이140g＋콩나물400g＋오만둥이）),맛 선택(중간맛))
          ",아주 맛있게 잘먹었습니다
해담아구찜&해물찜-신당점,2021년 5월 19일,4,2,1,"
            해물찜/1(사이즈 선택(小 2人（곤이150g＋알100g＋꽃게 새우 그린홍합 각2개씩＋콩나물500g）),맛 선택(순한맛))
          ",양이좀 아쉬운듯...
해담아구찜&해물찜-신당점,2021년 5월 17일,5,5,5,"
            아구찜＋곤이（아귀찜）/1(사이즈 선택(1人 아구찜＋와사비장만 제공（아구500g＋곤이140g＋콩나물400g＋오만둥이）),맛 선택(중간맛))
          ",아주 맛있읍니다. 콩나물이 적은가 싶을만큼 아구와 고니가 넉넉히 들어있어요. 다른말이 더 필요할까 싶네요.
해담아구찜&해물찜-신당점,2021년 5월 16일,4,5,4,"
            해물찜/1(사이즈 선택(小 2人（곤이150g＋알100g＋꽃게 새우 그린홍합 각2개씩＋콩나물500g）),맛 선택(완전순한맛))
          ",맛있어요  ㆍ 배달만  빨랄다면 ㅋ
해담아구찜&해물찜-신당점,2021년 5월 16일,5,5,5,"
            아구찜＋곤이（아귀찜）/1(사이즈 선택(1人 아구찜＋와사비장만 제공（아구500g＋곤이140g＋콩나물400g＋오만둥이）),맛 선택(매운맛),추가 선택(알 200g 추가))
          ",양 많고 맛있었어요!
해담아구찜&해물찜-신당점,2021년 5월 16일,5,5,5,"
            아구찜＋곤이（아귀찜）/1(사이즈 선택(1人 아구찜＋와사비장만 제공（아구500g＋곤이140g＋콩나물400g＋오만둥이）),맛 선택(순한맛)),공기밥/1
          ",배달이 늦어서 화날뻔 했는데 맛있어서 기분 풀렸어요 아구살 통통하고 곤이랑 새우도 양 많고 싱싱하네요 맵찔이인데 적당히 매콤하게 먹었어요 다음에 또 주문할게요
해담아구찜&해물찜-신당점,2021년 5월 15일,5,5,5,"
            해물찜/1(사이즈 선택(小 2人（곤이150g＋알100g＋꽃게 새우 그린홍합 각2개씩＋콩나물500g）),맛 선택(완전순한맛))
          ",역시 존맛탱! 최고에요~
해담아구찜&해물찜-신당점,2021년 5월 14일,5,5,5,"
            아구찜＋곤이（아귀찜）/1(사이즈 선택(中 2~3人（아구900g＋곤이300g＋콩나물700g＋오만둥이）),맛 선택(순한맛),추가 선택(낙지 1마리 추가))
          ",배송도 빨리왔고 맛도 좋습니다. 순한맛이 아이에게는 좀 맵네요~ 담엔 더 순한 것으로 주문해야겠네요.
해담아구찜&해물찜-신당점,2021년 5월 12일,5,5,5,"
            해물찜/1(사이즈 선택(中 2~3人（곤이200g＋알150g＋꽃게 새우 그린홍합 각4개씩＋콩나물700g）),맛 선택(중간맛))
          ","두번째 주문이에요~맛있어서 먹다가 후다닥 사진 찍었네요^^
보통맛으로 주문했는데 매운거 많이 못 먹으면 맛있게 맵고, 잘 드시는 분은 별로 안맵고 맛있게 드실 수 있는 맛이에요. 
양도 많고 푸짐하고 먹으면 해물의 신선함까지 느껴져요👍🏻해물찜 맛있는거보니 아귀찜도, 알이랑 곤이만 있는 것도 다 맛있을 것 같아요^^
아, 계란찜도 맛있습니당💕
맛있게 잘 먹었습니다.^^"
해담아구찜&해물찜-신당점,2021년 5월 9일,5,5,5,"
            알찜＋곤이/1(사이즈 선택(中 2~3人（곤이400g＋알350g＋콩나물700g）),맛 선택(매운맛))
          ",알찜과 계란찜 같이 먹으니 넘 좋아요옹!!
해담아구찜&해물찜-신당점,2021년 5월 9일,5,5,5,"
            알찜＋곤이/1(사이즈 선택(小 2人（곤이300g＋알250g＋콩나물500g）),맛 선택(중간맛)),공기밥/2
          ",완전 맛있게 먹었습니다^^
해담아구찜&해물찜-신당점,2021년 5월 9일,5,4,5,"
            아구찜＋곤이（아귀찜）/1(사이즈 선택(大 3~4人（아구1250g＋곤이400g＋콩나물900g＋오만둥이）),맛 선택(중간맛))
          ","맛은 있었어요
그런데...
배달을 너무 늦게 보내주셨어요"
해담아구찜&해물찜-신당점,2021년 5월 9일,3,5,5,"
            아구찜＋곤이（아귀찜）/1(사이즈 선택(1人 아구찜＋와사비장만 제공（아구500g＋곤이140g＋콩나물400g＋오만둥이）),맛 선택(중간맛))
          ","전체적으로 간이 약해서 맛이 잘 안느껴졌어요
양념이 좀 덜 들어간 느낌이라 아쉬웠습니다ㅠㅠ
양은 2명이 먹기에도 충분했습니다."
해담아구찜&해물찜-신당점,2021년 5월 9일,5,5,5,"
            아구찜＋곤이（아귀찜）/1(사이즈 선택(1人 아구찜＋와사비장만 제공（아구500g＋곤이140g＋콩나물400g＋오만둥이）),맛 선택(중간맛))
          ",사장님 짱!! 양도 맛도 만점이네요!!!! 강추입니다
해담아구찜&해물찜-신당점,2021년 5월 3일,5,5,5,"
            아구찜＋곤이（아귀찜）/1(사이즈 선택(1人 아구찜＋와사비장만 제공（아구500g＋곤이140g＋콩나물400g＋오만둥이）),맛 선택(순한맛))
          ",진짜 독보적인맛 양도많고 맛있어요!! 덕분에행복했습니다 또시킬게요
해담아구찜&해물찜-신당점,2021년 5월 3일,5,5,5,"
            아구찜＋곤이（아귀찜）/1(사이즈 선택(1人 아구찜＋와사비장만 제공（아구500g＋곤이140g＋콩나물400g＋오만둥이）),맛 선택(중간맛))
          ","대만족입니다...... 그냥 만족.... 끗,,"
해담아구찜&해물찜-신당점,2021년 5월 3일,5,5,5,"
            알찜＋곤이/1(사이즈 선택(小 2人（곤이300g＋알250g＋콩나물500g）),맛 선택(순한맛)),공기밥/1
          ",몇일 전부터 먹고싶었던 음식인데 갑자기 너무 땡겨서 시켜먹었더니 너무 맛있게 잘 먹었스비다 ㅜㅜ 양도 너무 많아서 거의 다 남긴 것 같아요.. 새벽에 푸짐하고 맛있게 만들어주셔서 감사합니다!! 배달두 빨라서 좋았어요 ㅎㅎ❤️❤️
해담아구찜&해물찜-신당점,2021년 5월 3일,5,5,5,"
            알찜＋곤이/1(사이즈 선택(中 2~3人（곤이400g＋알350g＋콩나물700g）),맛 선택(중간맛))
          ","갓성비 지렸죠 오지죠
또 시켜먹져"
해담아구찜&해물찜-신당점,2021년 5월 2일,5,5,5,"
            아구찜＋곤이（아귀찜）/1(사이즈 선택(中 2~3人（아구900g＋곤이300g＋콩나물700g＋오만둥이）),맛 선택(중간맛))
          ",맛있게 잘 먹었습니다.
해담아구찜&해물찜-신당점,2021년 4월 30일,5,5,5,"
            아구찜＋곤이（아귀찜）/1(사이즈 선택(1人 아구찜＋와사비장만 제공（아구500g＋곤이140g＋콩나물400g＋오만둥이）),맛 선택(매운맛)),공기밥/1
          ","재주문입니다. 맛있고 양도 많습니다.
근데 곤이를 뺐는데 미더덕도 같이 빠지는 건가요?
미더덕은 좋아하는데😿"
해담아구찜&해물찜-신당점,2021년 4월 28일,5,5,5,"
            알찜＋곤이/1(사이즈 선택(小 2人（곤이300g＋알250g＋콩나물500g）),맛 선택(순한맛),추가 선택(알 200g 추가)),알 200g/1
          ",알 원없이 먹어 보는거 처음이에요 ㅠㅜ 다른집 작은 사이즈 가격이랑 똑같이 맞춰서 시켰는데 양은 두배정도 될것같아요 저 맵찔이인데 순한맛 괜찮아요 아아주 살짝 얼얼이지 맵다는 느낌은 안듭니당 ㅎㅎ 무엇보다 가성비갑에 맛집입니다😍
해담아구찜&해물찜-신당점,2021년 4월 27일,5,5,5,"
            알찜＋곤이/1(사이즈 선택(中 2~3人（곤이400g＋알350g＋콩나물700g）),맛 선택(매운맛),추가 선택(곤이 200g 추가)),콩나물 300g/2,계란찜/1
          ",항상 맛있게 잘먹고있어요^^
해담아구찜&해물찜-신당점,2021년 4월 26일,5,5,5,"
            알찜＋곤이/1(사이즈 선택(小 2人（곤이300g＋알250g＋콩나물500g）),맛 선택(순한맛))
          ",알곤이찜 시켰는데 너무 맛있어요~ 밥도 꽉꽉 눌러담아서 주셨네요! 배달료가 비싸긴했는데 거리가 멀어서 그러려니 해야겠죠ㅜㅜ 그래도 예상시간보다 훨씬 일찍 도착했어요 알곤이찜은 매번 여기서 먹게 되네요~
해담아구찜&해물찜-신당점,2021년 4월 25일,5,4,5,"
            아구찜＋곤이（아귀찜）/1(사이즈 선택(1人 아구찜＋와사비장만 제공（아구500g＋곤이140g＋콩나물400g＋오만둥이）),맛 선택(매운맛))
          ","양이 점점 줄고 있읍니다ㅋ 
그러나.맛있읍니다"
해담아구찜&해물찜-신당점,2021년 4월 25일,5,5,1,"
            아구찜＋곤이（아귀찜）/1(사이즈 선택(1人 아구찜＋와사비장만 제공（아구500g＋곤이140g＋콩나물400g＋오만둥이）),맛 선택(중간맛))
          ",자주 들려서 먹는곳인데 맛있어요
해담아구찜&해물찜-신당점,2021년 4월 25일,5,5,5,"
            아구찜＋곤이（아귀찜）/1(사이즈 선택(1人 아구찜＋와사비장만 제공（아구500g＋곤이140g＋콩나물400g＋오만둥이）),맛 선택(중간맛)),참이슬 후레쉬/1,카스/1
          ",양도 푸짐하고 맛있어요!! 다음엔 찍어먹는 와사비장(?) 넉넉히 부탁드려요~^^
해담아구찜&해물찜-신당점,2021년 4월 24일,5,5,5,"
            아구찜＋곤이（아귀찜）/1(사이즈 선택(小 1~2人（아구700g＋곤이200g＋콩나물500g＋오만둥이）),맛 선택(완전순한맛))
          ",첫주문인데 훌륭하네요 재주문할께요!!
해담아구찜&해물찜-신당점,2021년 4월 24일,5,5,4,"
            알찜＋곤이/1(사이즈 선택(小 2人（곤이300g＋알250g＋콩나물500g）),맛 선택(중간맛),추가 선택(새우 5마리 추가)),공기밥/1
          ",양도 많고 양념도 맛있어서 맛있게 먹었어요!! 알이랑 새우랑 콩나물 너무 다 맛있었구 고니는 좀 더 촉촉하고 부드러우면 좋을 것 같아요
해담아구찜&해물찜-신당점,2021년 4월 24일,5,5,5,"
            아구찜＋곤이（아귀찜）/1(사이즈 선택(1人 아구찜＋와사비장만 제공（아구500g＋곤이140g＋콩나물400g＋오만둥이）),맛 선택(완전순한맛)),낙지 1마리/1
          ",배달도  빠르고 맛있어요..음식이 깔끔해서  좋구요  너무 맵지도 달지않아    좋아요..맛있게  잘 먹었습니다.^^
해담아구찜&해물찜-신당점,2021년 4월 23일,5,5,5,"
            해물찜/1(사이즈 선택(小 2人（곤이150g＋알100g＋꽃게 새우 그린홍합 각2개씩＋콩나물500g）),맛 선택(매운맛),추가 선택(낙지 1마리 추가))
          ","매운맛 선택했는데
생각보다 매워서 깜짝 놀랫지만 먹을수록 깔끔하고 좋네요"
해담아구찜&해물찜-신당점,2021년 4월 23일,5,5,5,"
            아구찜＋곤이（아귀찜）/1(사이즈 선택(大 3~4人（아구1250g＋곤이400g＋콩나물900g＋오만둥이）),맛 선택(매운맛)),콩나물 300g/2,계란찜/1
          ","여러번 시켜먹었지만 다들맛있다고  잘들먹네요
항상 맛있어요^^"
해담아구찜&해물찜-신당점,2021년 4월 20일,5,5,5,"
            곤이찜/1(사이즈 선택(中 2~3人（곤이1100g＋오만둥이＋콩나물700g）),맛 선택(중간맛),추가 선택(알 200g 추가))
          ",알곤이찜 처음먹어봤는데 좋네요ㅎㅎ 자주 주문할게용ㅋㅋㅋ
해담아구찜&해물찜-신당점,2021년 4월 17일,5,5,5,"
            알찜＋곤이/1(사이즈 선택(小 2人（곤이300g＋알250g＋콩나물500g）),맛 선택(순한맛))
          ","곤이를 못 먹어서 알로 바꿔달라고 요청드렸는데 세심하게 신경써 주셔서 감사합니다.
양도 많고 맛있었어요^^"
해담아구찜&해물찜-신당점,2021년 4월 17일,5,5,5,"
            아구찜＋곤이（아귀찜）/1(사이즈 선택(1人 아구찜＋와사비장만 제공（아구500g＋곤이140g＋콩나물400g＋오만둥이）),맛 선택(순한맛))
          ","양많고 푸짐 신선한 맛도 좋아요
항상 만족합니다
많이 파세요"
해담아구찜&해물찜-신당점,2021년 4월 14일,5,5,5,"
            낙꽃새찜＋곤이 /1(맛 선택(순한맛),사이즈선택(小))
          ",Mag쓰셨는지 모르겠지만 입맛에 아주 맛있네요 늘 남기는데 밥까지 싹비벼먹었어요
해담아구찜&해물찜-신당점,2021년 4월 14일,5,5,5,"
            아구찜＋곤이（아귀찜）/1(사이즈 선택(中 2~3人（아구900g＋곤이300g＋콩나물700g＋오만둥이）),맛 선택(완전순한맛))
          ",맛있게 잘먹었습니다.
해담아구찜&해물찜-신당점,2021년 4월 11일,5,5,5,"
            알찜＋곤이/1(사이즈 선택(小 2人（곤이300g＋알250g＋콩나물500g）),맛 선택(매운맛),추가 선택(만득이 200g 추가))
          ",맛있네요.배달도 빠르구요~잘먹을께요~
해담아구찜&해물찜-신당점,2021년 4월 9일,4,5,5,"
            아구찜＋곤이（아귀찜）/1(사이즈 선택(1人 아구찜＋와사비장만 제공（아구500g＋곤이140g＋콩나물400g＋오만둥이）),맛 선택(완전순한맛))
          ","1인분 치고는 양이 꽤 넉넉하고, 맛있어요.
맵기는 하네요. 시중의 찜들을 매워서 못 먹는 가족이라서 고민하다가 제일 순한 맛으로 시켰는데 그래도 매워요.
배달은 예상시간 맞춰서 도착했어요."
해담아구찜&해물찜-신당점,2021년 4월 9일,5,5,5,"
            아구찜＋곤이（아귀찜）/1(사이즈 선택(1人 아구찜＋와사비장만 제공（아구500g＋곤이140g＋콩나물400g＋오만둥이）),맛 선택(매운맛))
          ","맛있어요 아구찜좋아하는데 이렇게 1인분으로 나와서 부담스럽지않고 좋아요 근데 양은 또 2인분같은 1인분 ㅎㅎ
잘먹었습니다 !!"
해담아구찜&해물찜-신당점,2021년 4월 8일,5,5,5,"
            아구찜＋곤이（아귀찜）/1(사이즈 선택(中 2~3人（아구900g＋곤이300g＋콩나물700g＋오만둥이）),맛 선택(중간맛))
          ","맛과 양 모두 만족합니다.
국물이 적어 아구에 양념이 많이 스며들어서 더 좋은것 같아요."
해담아구찜&해물찜-신당점,2021년 4월 8일,5,5,5,"
            아구찜＋곤이（아귀찜）/1(사이즈 선택(1人 아구찜＋와사비장만 제공（아구500g＋곤이140g＋콩나물400g＋오만둥이）),맛 선택(완전매운맛)),공기밥/2
          ",늘잘먹고잇어오 ....
해담아구찜&해물찜-신당점,2021년 4월 6일,5,5,5,"
            해물찜/1(사이즈 선택(小 2人（곤이150g＋알100g＋꽃게 새우 그린홍합 각2개씩＋콩나물500g）),맛 선택(매운맛))
          ",양 진짜 많네요.
