업체명,맛,양,배달,주문메뉴,상세리뷰
킹케밥,3,4,4,"
            치킨케밥（Chicken Kebab）/1(세트로 변경 추가 선택(선택 안함)),램 케밥（Lamb Kebab）/1(세트로 변경 추가 선택(선택 안함)),램 박스 케밥（Box Kebab Lamb）/1(세트로 변경 추가 선택(선택 안함)),치즈스틱（Cheese Stick）/1
          ","음 막 맛있다도 아니고 맛없다도 아니고
평범한 케밥이었습니다.
학교다닐 때 먹던 그 맛은 아니라서 새롭긴하네요
양고기는 냄새가 좀 납니다 ㅜ"
킹케밥,1,1,5,"
            치킨 박스 케밥（Box Kebab Chicken）/1(세트로 변경 추가 선택(감자튀김＋콜라 Coke)),치킨 박스 케밥（Box Kebab Chicken）/2(세트로 변경 추가 선택(선택 안함)),믹스 박스 케밥（Box Kebab Mix）/1(세트로 변경 추가 선택(감자튀김＋다이어트 콜라 Diet Coke))
          ","사장님 그렇게 아까우십니까? 일회용 수저 포크 넣어달라는데 안넣어주고 호텔에서 어떻게 먹으라고, 편의점에 사러갑니다. 이런 리뷰는 살다살다…."
킹케밥,5,4,5,"
            치킨케밥（Chicken Kebab）/4(세트로 변경 추가 선택(선택 안함)),양파링（Onion Ring）/1
          ","아침 7시 조금 넘어서 주문하니, 주문한지 20분 만에 받았습니다."
킹케밥,5,5,1,"
            램 박스 케밥（Box Kebab Lamb）/1(추가 선택(칠리 소스（Chilli Sauce）,차지키 소스（Tzatziki Sauce）),세트로 변경 추가 선택(선택 안함)),후무스（Humus）/1,아이란（Ayran）/1
          ",너무 맛있어요 ㅎㅎ 다음엔 고기 더 얇게 썰어주세요
킹케밥,5,5,5,"
            램 케밥（Lamb Kebab）/1(세트로 변경 추가 선택(선택 안함)),믹스 케밥 （Mix Kebab）/1(세트로 변경 추가 선택(선택 안함))
          ","맛있습니다 
최곱니다 
모든 조합이 잘 어울립니다"
킹케밥,5,5,5,"
            킹 케밥 King Kebab/1(메뉴 선택(램 킹 케밥（King Kebab Lamb）),추가 선택(추가 고기（Extra Meat）),세트로 변경 추가 선택(감자튀김＋다이어트 콜라 Diet Coke))
          ","항상 야식으로 시켜 먹는데 정말 맛있게 잘 먹었습니다.
서비스도 주시고 감사합니다😆"
킹케밥,5,5,1,"
            킹 케밥 King Kebab/1(메뉴 선택(믹스 킹 케밥 （King Kebab Mix）),세트로 변경 추가 선택(선택 안함)),치즈 피데 （Cheese Pide）/1(세트로 변경 추가 선택(선택 안함)),초반 샐러드（Coban Salad）/1
          ",배달이 늦은 것 외에는 맛과 양에 만족합니다
킹케밥,5,5,2,"
            램 케밥（Lamb Kebab）/1(세트로 변경 추가 선택(감자튀김＋콜라 Coke)),믹스 케밥 （Mix Kebab）/1(세트로 변경 추가 선택(감자튀김＋환타 Fanta))
          ","맛있게 잘 먹었습니다 
배달도 친절해요~^^"
킹케밥,4,4,5,"
            램 케밥（Lamb Kebab）/1(세트로 변경 추가 선택(감자튀김＋콜라 Coke)),킹 케밥 King Kebab/1(메뉴 선택(램 킹 케밥（King Kebab Lamb）),추가 선택(추가 고기（Extra Meat）),세트로 변경 추가 선택(선택 안함))
          ","맛나게 먹었어요. 감튀 추가는
비추입니다."
킹케밥,5,2,5,"
            램 케밥（Lamb Kebab）/1(세트로 변경 추가 선택(선택 안함)),팔라펠 랩（Falafel Wrap）/1(세트로 변경 추가 선택(선택 안함)),킹 케밥 King Kebab/1(메뉴 선택(치킨 킹 케밥 （King Kebab Chicken）),세트로 변경 추가 선택(선택 안함)),케밥 라이스 덮밥 （Kebab Rice）/1(메뉴 선택(치킨（Kebab Rice Chicken）),세트로 변경 추가 선택(선택 안함)),초반 샐러드（Coban Salad）/1,바클라와（Baklava）/1
          ","안녕하세요? 어제 22시 정도 주문을 했는데 바클라와라는 빵이 누락이 된것 같아요. 야간근무이고 22시에 시켰지만, 24시가 식사시간이라 먹다보니 알게 되었네요. 사진에는 볶음밥도 없지만 이미 먹은 직후였고요.. 총 6개 시켰는데 케밥 3개랑 샐러드 하나 이미 먹은 볶음밥 하나 총 5개가 전부였어요. 확인 부탁드립니다."
킹케밥,5,5,5,"
            램 박스 케밥（Box Kebab Lamb）/1(세트로 변경 추가 선택(선택 안함)),믹스 박스 케밥（Box Kebab Mix）/1(세트로 변경 추가 선택(선택 안함))
          ","맛있습니다 
최곱니다"
킹케밥,4,4,5,"
            램 케밥（Lamb Kebab）/1(세트로 변경 추가 선택(선택 안함)),램 박스 케밥（Box Kebab Lamb）/1(세트로 변경 추가 선택(감자튀김＋환타 Fanta))
          ","전에 먹었을땐 정말 맛있게 먹었는데..
오늘은 감자 튀김도 차갑고.. 음식이 다 식어서..
맛이 없었어요..
다음엔 신경 써주세요!!"
킹케밥,5,5,4,"
            믹스 케밥 （Mix Kebab）/1(세트로 변경 추가 선택(선택 안함)),케밥 라이스 덮밥 （Kebab Rice）/1(메뉴 선택(믹스 （Kebab Rice Mix）),세트로 변경 추가 선택(선택 안함)),감자튀김（Potato Fries）/1
          ","종로 새벽3시무렵 금방 배달 잘왔고, 맛있었습니다"
킹케밥,4,4,5,"
            램 케밥（Lamb Kebab）/1(세트로 변경 추가 선택(감자튀김＋콜라 Coke)),킹 케밥 King Kebab/1(메뉴 선택(치킨 킹 케밥 （King Kebab Chicken）),세트로 변경 추가 선택(선택 안함))
          ","티슈 체크하였지만 한장만 와서 조금 실망하였습니다. 

맛과 양은 좋내요"
킹케밥,5,5,4,"
            치킨케밥（Chicken Kebab）/1(추가 선택(추가 고기（Extra Meat）,차지키 소스（Tzatziki Sauce）),세트로 변경 추가 선택(선택 안함)),믹스 케밥 （Mix Kebab）/1(세트로 변경 추가 선택(선택 안함))
          ",Delivery was failed for the time almost 2 hours
킹케밥,4,4,5,"
            믹스 케밥 （Mix Kebab）/1(세트로 변경 추가 선택(감자튀김＋다이어트 콜라 Diet Coke))
          ",감자튀김도 맛있고 케밥도 이 주변에서 가장 나은 편 같습니다.
킹케밥,4,5,1,"
            이스켄데르 케밥（Iskender Kebab）/1(메뉴 선택(램 （Iskender Kebab Lamb）),추가 선택(차지키 소스（Tzatziki Sauce）),세트로 변경 추가 선택(선택 안함)),케밥 라이스 덮밥 （Kebab Rice）/1(메뉴 선택(치킨（Kebab Rice Chicken）),세트로 변경 추가 선택(선택 안함))
          ","케밥 라이스 덮밥에 치킨이 이상해요...
족발 상했을때 그런 향이 나서... 
눈물을 머금고 버렸어요..."
킹케밥,5,5,5,"
            램 케밥（Lamb Kebab）/3(세트로 변경 추가 선택(선택 안함))
          ",깔끔하네요. 근데 소스가 좀 부족한 느낌..
킹케밥,5,5,5,"
            치킨케밥（Chicken Kebab）/1(세트로 변경 추가 선택(선택 안함)),케밥 라이스 덮밥 （Kebab Rice）/1(메뉴 선택(치킨（Kebab Rice Chicken）),세트로 변경 추가 선택(선택 안함)),초반 샐러드（Coban Salad）/1,라이스 푸딩（Rice Puding）/1
          ",특식이엇어요 ㅎㅎ진짜 맛있었네요 ㅎㅎ
킹케밥,4,3,5,"
            치킨케밥（Chicken Kebab）/2(세트로 변경 추가 선택(선택 안함)),램 박스 케밥（Box Kebab Lamb）/2(세트로 변경 추가 선택(선택 안함))
          ",맛은 의외로 양호한데 배달이 너무 늦었습니다
킹케밥,5,5,4,"
            램 케밥（Lamb Kebab）/1(추가 선택(추가 고기（Extra Meat）),세트로 변경 추가 선택(선택 안함)),믹스 케밥 （Mix Kebab）/1(세트로 변경 추가 선택(선택 안함))
          ",ㅠ ㅠ ㅠ ㅠ ㅠ
킹케밥,5,5,5,"
            킹 케밥 King Kebab/1(메뉴 선택(치킨 킹 케밥 （King Kebab Chicken）),세트로 변경 추가 선택(감자튀김＋환타 Fanta)),킹 케밥 King Kebab/1(메뉴 선택(치킨 킹 케밥 （King Kebab Chicken）),세트로 변경 추가 선택(선택 안함))
          ","너무 배불러요!
배달빠르고 항상 잘먹고있어요!"
킹케밥,1,1,5,"
            치킨케밥（Chicken Kebab）/2(세트로 변경 추가 선택(선택 안함)),치킨 박스 케밥（Box Kebab Chicken）/2(세트로 변경 추가 선택(선택 안함))
          ","여기 배달을 칭찬 할 수 없습니다. 우리는 충무로에 살고 있습니다. 말 그대로 이태원에서 차로 15분 거리에 있습니다. 우리는 그것이 휴일이라는 것을 완벽하게 이해했고 75분 안에 음식을 배달하기로 동의했습니다. 그러나 음식은 2시간이 지나도 배달되지 않았다. 전화를 받지 않았습니다. 다른 전화번호로 전화를 걸어야 했습니다. 

가장 아쉬웠던 점은 바로 카드에서 돈이 인출되었다는 점입니다. 제 시간에 주문을 할 수 없는 경우 양심을 가지고 주문 지연에 대해 경고하거나 돈을 반환"
킹케밥,5,3,5,"
            치킨케밥（Chicken Kebab）/1(세트로 변경 추가 선택(선택 안함)),램 케밥（Lamb Kebab）/3(세트로 변경 추가 선택(선택 안함))
          ","배달이 한시간정도 걸리네요. 생각보다 많이..
포장에 소스가 다 세서 왔네요.
소스도 치킨케밥 소스를 양케밥에 넣은듯..
맛은 좋네요.. 배달과 포장에 좀 신경 써 주시길.."
킹케밥,5,4,5,"
            이스켄데르 케밥（Iskender Kebab）/1(메뉴 선택(램 （Iskender Kebab Lamb）),추가 선택(추가 고기（Extra Meat）),세트로 변경 추가 선택(선택 안함))
          ",램케밥. 잘 먹엇습니다.
킹케밥,5,5,5,"
            킹 케밥 King Kebab/1(메뉴 선택(램 킹 케밥（King Kebab Lamb）),추가 선택(칠리 소스（Chilli Sauce）,차지키 소스（Tzatziki Sauce）),세트로 변경 추가 선택(감자튀김＋콜라 Coke))
          ",잘 먹었습니다.감사합니다.
킹케밥,5,5,5,"
            치킨케밥（Chicken Kebab）/1(세트로 변경 추가 선택(선택 안함)),팔라펠 샐러드（Falafel Salad）/1
          ",맛있게 잘먹었습니다^^다먹고 찍었네요ㅜㅜ
킹케밥,5,5,5,"
            킹 케밥 King Kebab/1(메뉴 선택(램 킹 케밥（King Kebab Lamb）),추가 선택(칠리 소스（Chilli Sauce）,차지키 소스（Tzatziki Sauce）),세트로 변경 추가 선택(감자튀김＋콜라 Coke))
          ",잘 먹었습니다. 감사합니다.
킹케밥,5,5,5,"
            킹 케밥 King Kebab/1(메뉴 선택(램 킹 케밥（King Kebab Lamb）),추가 선택(칠리 소스（Chilli Sauce）,차지키 소스（Tzatziki Sauce）),세트로 변경 추가 선택(감자튀김＋콜라 Coke))
          ",하루 두끼를 케밥먹었내요.
킹케밥,5,5,5,"
            치킨케밥（Chicken Kebab）/1(세트로 변경 추가 선택(선택 안함)),킹 케밥 King Kebab/1(메뉴 선택(램 킹 케밥（King Kebab Lamb）),추가 선택(차지키 소스（Tzatziki Sauce）),세트로 변경 추가 선택(감자튀김＋콜라 Coke))
          ",잘 먹었습니다. 감사합니다.
킹케밥,2,1,5,"
            믹스 케밥 （Mix Kebab）/1(추가 선택(추가 고기（Extra Meat）,차지키 소스（Tzatziki Sauce）),세트로 변경 추가 선택(선택 안함)),킹 케밥 King Kebab/1(메뉴 선택(램 킹 케밥（King Kebab Lamb）),추가 선택(추가 고기（Extra Meat）,차지키 소스（Tzatziki Sauce）),세트로 변경 추가 선택(선택 안함)),큘바스트 치킨 스테이크（Kulbastı Chicken Steak）/1(세트로 변경 추가 선택(선택 안함))
          ","케밥2개와 플래터를 시켰습니다만
샌드위치 2개다 고기추가를 2500원이나 내고 총 5천원치의 고기추가를 했는데
고기추가 하지 않은 샌드위치와 다를바가 없었습니다
기분이 몹시 매우 나빴고, 그랬기 때문에
음식의 맛이 거의 느껴지지 않았습니다. 이렇게 최악의
리뷰를 쓴 적은 없지만, 솔직한 리뷰를 위해서
이렇게 씁니다. 맛도 우와, 정도가 아닐뿐더러
무엇보다 엑스트라 미트넣지도 않을거면
고기추가 2500원 칸을 만들지 마세요. 둘 다 추가전 샌드위치와 상태가 같아서 기분 나빴습니다.
케밥 마니아인데요, 실망하고 기분이 나쁩니다."
킹케밥,5,5,5,"
            믹스 케밥 （Mix Kebab）/1(추가 선택(추가 고기（Extra Meat）,차지키 소스（Tzatziki Sauce）),세트로 변경 추가 선택(선택 안함)),감자튀김（Potato Fries）/1
          ",넘 맛있어어어어어어엉
킹케밥,4,2,5,"
            램 케밥（Lamb Kebab）/1(세트로 변경 추가 선택(선택 안함)),램 쉬시 케밥（Lamb Shish Kebab）/1(추가 선택(추가 고기（Extra Meat）,칠리 소스（Chilli Sauce）),세트로 변경 추가 선택(선택 안함))
          ","고민하다가 리뷰 남깁니다. 이 집에서 꽤 많이 시켜먹었습니다. 그런데 배달이 한시간 이상은 기본으로 걸립니다. 거리를 감안해서 그러려니 참았습니다. (배달지와 차로 평일 20분대 걸리는 거리입니다.) 그런데 오늘은 한시간 반이 걸리더군요. 너무 걸리는거 같아 매장에 전화했는데 전화도 받지 않습니다. 
솔직히 말할게요. 음식은 맛있습니다. 그런데 다른 리뷰어도 언급해지만 음식의 양이 들쭉날쭉입니다. 고기를 엑스트라로 주문해도 레귤러랑 전혀 차이 없습니다. 사진이 쉬시케밥에 고기 엑스트라한겁니다. 판단은 여러분이 하세요."
킹케밥,5,5,5,"
            치킨케밥（Chicken Kebab）/3(세트로 변경 추가 선택(선택 안함)),킹 케밥 King Kebab/1(메뉴 선택(치킨 킹 케밥 （King Kebab Chicken）),세트로 변경 추가 선택(선택 안함))
          ",맛있게ㅡ잘먹었습니다~
킹케밥,5,5,1,"
            킹 케밥 King Kebab/1(메뉴 선택(믹스 킹 케밥 （King Kebab Mix）),세트로 변경 추가 선택(감자튀김＋다이어트 콜라 Diet Coke))
          ","이태원 여러 케밥을 먹어봤지만, 여기가 그중에 제일 낫다는 생각이 드네요."
킹케밥,5,5,5,"
            치킨케밥（Chicken Kebab）/1(추가 선택(추가 치즈（Extra Cheese）,추가 고기（Extra Meat）,추가 라이스（Extra Rice）,칠리 소스（Chilli Sauce）,차지키 소스（Tzatziki Sauce）),세트로 변경 추가 선택(선택 안함))
          ","사정상 사진은 못올리지만
항상 잘 먹고있습니다"
킹케밥,2,4,5,"
            이스켄데르 케밥（Iskender Kebab）/1(메뉴 선택(램 （Iskender Kebab Lamb）),세트로 변경 추가 선택(선택 안함))
          ","요거트가 왜 맛도 점도도 없죠? 이게 요거트?
발라먹지는 못해도 최소한 찍어먹을수는 있어야 되잖아요.
그냥 우유에 식초타서 파세요."
킹케밥,4,4,5,"
            치킨케밥（Chicken Kebab）/1(세트로 변경 추가 선택(선택 안함)),케밥 라이스 덮밥 （Kebab Rice）/1(메뉴 선택(믹스 （Kebab Rice Mix）),세트로 변경 추가 선택(감자튀김＋콜라 Coke))
          ","케밥라이스 맛있네요
근데 세트로 변경했는데 감자랑 콜라가 안왔어요"
킹케밥,5,5,5,"
            치킨케밥（Chicken Kebab）/7(추가 선택(칠리 소스（Chilli Sauce）),세트로 변경 추가 선택(선택 안함))
          ",맛있고 친절했어요~
킹케밥,5,5,5,"
            치킨케밥（Chicken Kebab）/1(세트로 변경 추가 선택(선택 안함)),램 케밥（Lamb Kebab）/1(추가 선택(추가 치즈（Extra Cheese）,칠리 소스（Chilli Sauce）),세트로 변경 추가 선택(선택 안함))
          ",맛있고 양도 적당하구 배달 진짜 빨라요~~
킹케밥,5,5,5,"
            치즈 피데 （Cheese Pide）/1(추가 선택(추가 라이스（Extra Rice）,차지키 소스（Tzatziki Sauce）),세트로 변경 추가 선택(선택 안함)),치킨 샐러드（Chicken Salad）/1
          ","Maşallah very tasty pide. With dips, salad and a lot of cheese 👍🏼"
킹케밥,5,5,5,"
            믹스 박스 케밥（Box Kebab Mix）/1(추가 선택(차지키 소스（Tzatziki Sauce）),세트로 변경 추가 선택(감자튀김＋스프라이트 Sprite))
          ",잘 먹었어여 다 좋은데 차지키 소스 너무 좋아해서 추가했는데 맛이 별로에요…잘 먹었습니다~
