업체명,맛,양,배달,주문메뉴,상세리뷰
미미파스타,5,5,5,"
            매콤새우크림 파스타/1,해산물해장파스타/1
          ","미미가 미미했다...(=최고였다👍🏻🤭) 파스타 땡긴다? 여깁니다. 진짜 맛있어요. 재료도 푸짐하고, 양도 많아요. 오랜만에 혼자서 파스타 2개나 시켰는데 ㅎ (욕심) 역시나 양 많은 이 곳..(다 못먹어서 저녁에 또 먹을 예정) 서비스 샐러드도 상큼하고 좋아요! 드레싱 센스까지...♥️🥲 요기요를 잘 사용안해서 없앴다가 미미파스타 생각나서 바로 다운 다시 받음. 최애 파스타집. (요기요 쿠폰 쓰려고하는데 딱 오후 2시 넘으니까 만료로 바뀌고 사용못했지만... 그럼에도 주문하게 만드는 집.... 사랑해요 미미파스타!!!)"
미미파스타,5,5,1,"
            매콤새우크림 파스타/1,스테이크오일파스타/1
          ","믿고먹는파스타집 오늘은다른때보다
고기가좀퍽퍽해서 아쉬웠어요"
미미파스타,5,5,5,"
            비프로제파스타（보통맛）/1(사이드 추가 선택(면 or 리조또1.5배 추가,바게트))
          ",맛있어요~ 따듯하게왔네요
미미파스타,5,5,5,"
            세트（파스타or리조또中 택1＋샐러드＋바게트＋윙）/1(메뉴 선택(스테이크크림파스타))
          ",여기 파스타 너무너무 맛있어요! 맛에서 백프로 만족합니다.
미미파스타,5,5,5,"
            스테이크크림 파스타/1(사이드 추가 선택(면 or 리조또1.5배 추가))
          ",맛있게 잘 먹었습니다 파스타 양이 상당히 많아서 좋았어요 서비스도 감튀 양 많아서 좋았어요
미미파스타,5,5,5,"
            바질토마토파스타/1
          ",👍👍👍👍👍👍👍
미미파스타,4,5,5,"
            비프로제리조또（보통맛）/1,감바스/1
          ",감바스 좀 밍밍. 리조또는 맛있음.
미미파스타,5,5,5,"
            스테이크크림 파스타/1,해산물토마토리조또（보통맛）/1,안창살 스테이크 180g/1(사이드 추가 선택(마늘빵))
          ",잘 먹었습니다 오랜만에 양식다운 음식
미미파스타,1,5,5,"
            스테이크크림 파스타/1,해산물토마토리조또（보통맛）/1
          ",가장 무난한 픽으로 즐겨먹던집인데요. 고기 질기고요. 저번에도 많이 질겨서 놀랐는데 고기에서 다른 잡내가 나요. 냉장고에서 잘못보관하면 나는 음식물냄새. 음식짭니다. 2번연속 실패는 노아줘야죠 이제. 예전처럼 맛있는 미미파스타되길 바랍니다.
미미파스타,5,5,5,"
            바질토마토파스타/1(사이드 추가 선택(면 or 리조또1.5배 추가))
          ",맛있어요.다음에 다른 메뉴 도전해보겠읍니다
미미파스타,5,5,3,"
            세트（파스타or리조또中 택1＋샐러드＋바게트＋윙）/1(메뉴 선택(스테이크크림파스타)),불닭치즈리조또（매운맛）/1(사이드 추가 선택(면 or 리조또1.5배 추가))
          ",맛있고 양도 많아요 깜놀 ...ㅋ 사진은 먹다가 찍음
미미파스타,4,5,5,"
            스테이크크림 파스타/1
          ","에공! 맛은 있었는데
너무나 짰어요 ㅠ
크림 자체에 간이 되어 있는데
염분 조절만 잘 하시면 될 것 같아요! 🍂"
미미파스타,5,5,5,"
            바질토마토파스타/1
          ",소스가 깊고 맛있네요.
미미파스타,5,5,5,"
            해산물해장파스타/1
          ",칼칼하고 맛있어요!  항상 느끼는거지만 양이 진짜 많아요!
미미파스타,5,5,5,"
            스테이크오일파스타/1,바질토마토파스타/1,해산물토마토파스타（보통맛）/1,해산물토마토리조또（보통맛）/1(사이드 추가 선택(마늘빵)),감바스/1
          ","ㅠㅠ 오늘도 맛있었습니다.... 
근데 오늘은 감바스 용기에 구멍이 나서 조금 센 상태로 왔더군요
뭐 아무렴 어떻습니까 존맛인데"
미미파스타,5,5,5,"
            세트（파스타or리조또中 택1＋샐러드＋바게트＋윙）/1(메뉴 선택(스테이크크림파스타))
          ",양도 진짜많고 맛도 맛있네요 재주문할게요
미미파스타,5,5,5,"
            스테이크오일파스타/1
          ",맛도 가성비도 훌륭합니디!!
미미파스타,5,5,5,"
            세트（파스타or리조또中 택1＋샐러드＋바게트＋윙）/1(메뉴 선택(매콤새우크림파스타),사이드 추가 선택(스테이크 100g 추가))
          ","매콤함과 고기가 어울려져서 밤에 즐거운 식사를 했습니다.

맛있게 잘먹었습니다."
미미파스타,5,5,5,"
            매콤새우크림 파스타/1
          ",2인분같은 1인분! 양많고 맛있어서 후딱다먹었네요. 매콤하게 맛있고 배달파스타인데도 엄청 뜨끈뜨끈하네요 잘먹었습니다. 다음엔 다른파스타도 먹어보겠습니다!
미미파스타,5,5,5,"
            스테이크크림 파스타/1
          ",너무 맛있게 잘 먹었습니다
미미파스타,5,5,4,"
            세트（파스타or리조또中 택1＋샐러드＋바게트＋윙）/1(메뉴 선택(스테이크크림파스타),사이드 추가 선택(바게트,스테이크 100g 추가)),치킨텐더샐러드/1
          ",맛잇어요 가성비 최고 이런가성비ㅡ처음봐요 왜 우리동네는 없지 ㅠㅠ
미미파스타,5,5,5,"
            스테이크오일파스타/1
          ",다른 리뷰에 써있듯 음료는 차갑고 음식은 뜨거웠어요 맛있게 잘 먹었습니다 다음에 또 시킬 거예용
미미파스타,5,5,5,"
            바질토마토파스타/1
          ","맛있고 양도 진짜 많고 배달도 엄청 빨리 왔네요
다음엔 다른 메뉴로도 주문해서 먹어볼게요~"
미미파스타,3,5,5,"
            세트（파스타or리조또中 택1＋샐러드＋바게트＋윙）/1(메뉴 선택(새우오일파스타))
          ","첨으로 세트 시켰는데
양이 많아서 맛있게 먹었습니다."
미미파스타,5,5,5,"
            스테이크크림 파스타/1(사이드 추가 선택(면 or 리조또1.5배 추가))
          ",매번 번거로운 주문해도 항상 맛있고 앙 많이 주셔서 너무너무 감사합니다!
미미파스타,5,5,5,"
            스테이크크림 파스타/1
          ","맥주랑 같이 먹기 너무 좋네요
크림도 맛있어요 😋"
미미파스타,5,5,5,"
            스테이크크림 파스타/1(사이드 추가 선택(콜라 355mL,감자튀김,바게트)),해산물해장파스타/1
          ",배달도 빨리오고 맛있어요 ㅎㅎㅎ
미미파스타,4,4,1,"
            스테이크오일파스타/1,바질토마토파스타/1,웰치스 355mL/1,마늘빵/1
          ",맛있었어요.오늘도 짝입니다.사진찍는걸 잊어버려서 죄송합니다
미미파스타,5,5,5,"
            치킨커리（보통맛）파스타/1,비프로제파스타（안앱게）/1
          ","배달 빠르고
기사님 친절하시고
맛도 너무 좋았어요~^^
따끈 따끈하게 너무 잘 먹었어요.
감튀도 리뷰이벤트지만 양도 만족하며 넉넉히 잘 먹었습니다~~^^"
미미파스타,5,5,5,"
            스테이크오일파스타/1,해산물토마토리조또（보통맛）/1(사이드 추가 선택(마늘빵))
          ",양도 많고 맛있습니다~!
미미파스타,4,4,5,"
            바질토마토파스타/1(사이드 추가 선택(스테이크 100g 추가))
          ",바질 향이 좀 덜하지만 깔끔한 맛이에요. 스테이크는 좀 질겼어요.
미미파스타,5,5,5,"
            스테이크크림 파스타/1
          ",항상 만족입니다^^
미미파스타,5,5,5,"
            비프로제리조또（보통맛）/1
          ",늘 맛있고 푸짐합니다 혜자
미미파스타,5,5,5,"
            스테이크크림 파스타/1
          ",양도많이 배달도빨라요 맛있습니다
미미파스타,5,5,5,"
            스테이크크림 파스타/1,스테이크오일파스타/1(사이드 추가 선택(마늘빵)),해산물토마토파스타（보통맛）/1,감자튀김/1,감바스/1
          ",진짜 맛 양은 모든 파스타집 통틀어 최고인거같은데 배달이 어디서 노가리까다왔는지 겁나 느리게 왔네요ㅋㅋ 맛집이라 바빠서 그러리라 하고 넘깁니다
미미파스타,5,5,5,"
            스테이크크림 파스타/1(사이드 추가 선택(면 or 리조또1.5배 추가,스테이크 100g 추가))
          ",꿀꿀꿀 꿀꿀꿀꿀 (먹고 항상 후회하지만 면&고기추가는 못참지)
미미파스타,5,5,5,"
            세트（파스타or리조또中 택1＋샐러드＋바게트＋윙）/1(메뉴 선택(베이컨버섯크림파스타)),매콤새우크림 파스타/1(사이드 추가 선택(면 or 리조또1.5배 추가))
          ",파스타 진짜 뒤지게 맛있네요
미미파스타,5,5,4,"
            스테이크크림 파스타/1(사이드 추가 선택(마늘빵))
          ",맛있었어요~! 또 시켜먹을게요
미미파스타,5,5,5,"
            스테이크크림 파스타/1
          ",맛있고 양 많았어요
미미파스타,5,5,5,"
            치킨로제파스타（매운맛）/1
          ","뜨겁습니다!
양 무지 많구요.
맵찔이 아닌데 약간 맵네요~~"
미미파스타,5,5,5,"
            스테이크크림 파스타/1(사이드 추가 선택(면 or 리조또1.5배 추가)),해산물해장파스타/1
          ",해산물 해장 파스타 얼큰하네요 잘 먹었습니다
미미파스타,5,5,5,"
            바질토마토파스타/1
          ",파스타 엄청 맛있어요
미미파스타,5,5,5,"
            새우오일파스타/1
          ",정말 맛있습니다! 양도 많았어요
미미파스타,5,5,4,"
            스테이크크림 파스타/1(사이드 추가 선택(스테이크 100g 추가))
          ",매번 느끼지만 너무 맛있어요!! 양도 많고 배달도 빨라요!!
미미파스타,5,5,5,"
            불닭치즈리조또（보통맛）/1
          ",사진을 못찍었지만 정말 맛있었어요...
미미파스타,5,5,4,"
            스테이크크림 파스타/1(사이드 추가 선택(콜라 355mL,감자튀김))
          ","배달 첨이라 조금 해메셔서 약간 불었지만
맛 자체는 괜찮네요
밤에 양식 땡길 때 먹으면 좋을듯 bb"
미미파스타,5,5,5,"
            매콤새우크림 파스타/1,치킨텐더샐러드/1
          ",치킨 샐러드랑 새우 파스타 잘 어울리네요. 종종 생각날 것 같아요 ㅎㅎ
미미파스타,5,5,5,"
            세트（파스타or리조또中 택1＋샐러드＋바게트＋윙）/1(메뉴 선택(치킨로제파스타))
          ",양이 생각보다 엄청많아서 놀랐어요! 종종시켜먹을듯해요 맛있네요ㅎㅎㅎ
미미파스타,5,5,5,"
            트러플베이컨리조또/1,해산물토마토리조또（매운맛）/1
          ","리조또 넘맛나게 잘먹었어요!
부드럽고도 깔끔한 맛!!
감튀 서비스까지 넘맛나게 잘먹었어요!!!"
미미파스타,4,5,4,"
            세트（파스타or리조또中 택1＋샐러드＋바게트＋윙）/1(메뉴 선택(베이컨버섯크림파스타))
          ",맛있게 잘 먹었습니다~~
미미파스타,5,5,5,"
            트러플베이컨리조또/1
          ",매번 먹는 곳이지만 ㅎㅎ맛이 좋고 양이 무엇보다 많아요 ㅎ주말에 든든하게 먹었네요
미미파스타,5,4,5,"
            매콤새우크림 파스타/1
          ",춥고 배고팠는데 배달도 신속하게 맛도 최고네요!
미미파스타,5,5,5,"
            세트（파스타or리조또中 택1＋샐러드＋바게트＋윙）/1(메뉴 선택(버섯리조또))
          ",맛있어요 ㅎㅎ 또 시킬게요 ㅎㅎ
미미파스타,4,4,5,"
            해산물토마토리조또（매운맛）/1(사이드 추가 선택(감바스,면 or 리조또1.5배 추가,스테이크 100g 추가))
          ","맛있게 먹었습니다.
이것도 세트메뉴에 포함되어주었다는게 사소한 바람이지만"
미미파스타,5,5,5,"
            스테이크크림 파스타/1(사이드 추가 선택(스테이크 100g 추가))
          ",맛있음 자주시켜먹는집
미미파스타,5,5,1,"
            새우오일파스타/1(사이드 추가 선택(마늘빵))
          ",맛나는저녁이에요 마늘빵도맛나요
미미파스타,5,5,4,"
            안창살 스테이크 180g/1(사이드 추가 선택(스테이크 100g 추가))
          ",파스타집이지만 파스타뿐만아니라 스테이끼가 진자 대존맛입니다 호우
미미파스타,4,5,2,"
            스테이크크림 파스타/1(사이드 추가 선택(스테이크 100g 추가))
          ",소고기 추가해서 드시면 양 넉넉하게 만족스럽게 고기 먹을수 있어요 꼭 추가해서 드세요들~ 그리고 리뷰이벤트 감튀 한가득 주셔서 배부르게 잘먹었습니다 ㅎㅎ
미미파스타,5,5,5,"
            안창살 스테이크 180g/1(사이드 추가 선택(콜라 355mL))
          ",가성비 좋고 맛있어요! 고기 양 적당하고 감자튀김은 생각보다 많네요. 믿고 먹는 미미파스타~ 기분 좋게 잘 먹었습니다😄
미미파스타,5,5,5,"
            세트（파스타or리조또中 택1＋샐러드＋바게트＋윙）/1(메뉴 선택(치킨로제파스타)),해산물토마토리조또（매운맛）/1(사이드 추가 선택(스테이크 100g 추가))
          ",맛있고 양 많아요! 배달도 딱 맞춰서 왔어요!
미미파스타,5,5,5,"
            베이컨버섯크림 파스타/1
          ",파스타 생각날 때마다 항상 여기서 시켜먹는데 질리지도 않고 맨날 맛있네요. 강추!
